id,defect_score
WEL93721775A_31-Z1W-ITISA53-1_114_2,0.32705841520426504
WEP93740112A_51-Z3W-ITISA45-1_116_2,0.6823713094761137
WEP93723994A_05-5CW-ITISA45-1_24_3,0.4325525545285875
WEL93728915A_17-6BW-ITISA54-1_385_4,0.18104220621575057
WEP93812712A_16-APG_ITIS_H20_1_169_2,0.28029904161977726
WEL93012253A_01-APG_ITIS_H13_1_57_3,0.1625736846282458
WEL93301616A_01-Z2W-ITISA09-2_348_2,0.20367069323693007
WEP93906912A_56-APG_ITIS_H35_2_303_3,0.3232103217006979
WEL93523912A_53-WSC-ITISA13-2_199_4,0.8303050133162332
WEL93738895A_04-W2G-ITISA54-2_83_4,0.8813412672117201
WEP93714111A_02-TXW-ITISA45-2_571_1,0.7386855599855726
WEP936414H1A_11-APG_ITIS_H49_1_48_3,0.25137264535810816
WEP93714414A_13-WDV-ITISA75-2_131_2,0.409647918856747
WEL93728915A_22-6BW-ITISA54-2_49_3,0.822591214036873
WEL93728915A_17-6BW-ITISA54-1_287_3,0.798669256080934
WEP93708112A_41-RRW-ITISA57-1_298_4,0.8027454026766841
WEP93622711A_56-LJW-ITISA56-2_276_1,0.7738557839242888
WEL93709455A_06-5BW-ITISA53-2_43_2,0.7603242982914362
WEL927267D5A_19-WCM-ITISA53-1_283_2,0.7164699208297182
WEP93709452A_06-APG_ITIS_H54_2_114_4,0.7746518215589562
WEP934246M2A_64-APG_ITIS_H57_1_259_2,0.11669772100689185
WEL93821755A_22-5CW-ITISA51-2_120_2,0.6665077142399892
WEL93407711A_03-JVW-ITISA13-2_367_1,0.47038954458034815
WEP93714414A_21-WDV-ITISA75-1_5_3,0.5162537241360209
WEE93400411A_03-A7W-ITISA44-1_37_3,0.5
WEP93705981A_07-210-ITISA57-1_211_1,0.8938693481977881
WEP93630953A_14-O2W-ITISA57-1_262_4,0.8003357128465581
WEL930041D5A_05-WV3-ITISA09-1_118_3,0.13092902477359686
WEP93712152A_46-1BW-ITISA46-1_243_2,0.23780497989898028
WEP93714412A_21-WDV-ITISA51-1_11_4,0.6894271455807599
WEP93724112A_02-5CW-ITISA50-2_68_1,0.8280678555936365
WEP93714414A_21-WDV-ITISA75-2_313_3,0.47809729666331546
WEP93714315A_01-TVW-ITISA43-2_784_2,0.7670045612423363
WEP93725513A_21-W1A-ITISA46-1_221_2,0.7019587826126641
WEL93728915A_11-6BW-ITISA54-2_9_4,0.6597696090839065
WEP93706811A_21-5CW-ITISA49-2_106_4,0.6818037042141994
WEP93714414A_48-WDV-ITISA43-1_111_2,0.740230709292203
WEE93600421A_01-RRW-ITISA57-1_257_2,0.476298340159454
WEP93809010A_06-VMW-ITISA73-1_27_2,0.16534236835983898
WEL93407711A_03-JVW-ITISA13-1_276_4,0.39564142879517844
WEP937078H2A_16-5CW-ITISA49-2_195_4,0.6337920012506187
WEP938028H4A_18-APG_ITIS_H53_2_169_1,0.8329899376315105
WEP938002K4B_01-A7W-ITISA45-1_101_4,0.6323528514514034
WEL93513318A_03-1GW-ITISA52-1_159_2,0.3838576722381826
WEE93800531A_14-W1A-ITISA44-2_22_1,0.6715247185189237
WEP93705970A_30-210-ITISA57-2_102_3,0.7196675030404385
WEP93714253A_08-WDV-ITISA75-2_744_3,0.34330325666665784
WEL93514258A_28-1FW-ITISA13-2_377_3,0.1388929253225419
WEP93714352A_07-TVW-ITISA75-1_306_1,0.6458009894910153
WEL93723955A_20-5CW-ITISA54-1_109_3,0.8073641233406685
WEP93808810A_45-VGW-ITISA73-2_12_1,0.5086297037693361
WEP937059A1A_09-210-ITISA57-1_334_4,0.8517498908962255
WEP93536514A_03-APG_ITIS_H116_1_422_1,0.43712990623783665
WEP93617093A_11-1GW-ITISA44-2_190_3,0.37750759858650584
WEP93904531A_01-APG_ITIS_H166_1_341_2,0.2587788681385455
WEP93720813A_01-WT6-ITISA43-1_242_3,0.7248744657233294
WEP937023H7A_02-A4W-ITISA47-1_377_3,0.8033162411177067
WEL93524816A_13-3BW-ITISA52-2_224_4,0.7589236708771468
WEP93714312A_07-TVW-ITISA75-2_43_3,0.33820733561896027
WEP93404113A_07-APG_ITIS_H47_1_176_4,0.6283076476130293
WEP93714414A_46-WDV-ITISA35-2_41_1,0.6110502646156013
WEP936233H4A_06-A7W-ITISA35-1_37_2,0.13046406255687532
WEP93714414A_47-WDV-ITISA43-2_359_3,0.6868778071251259
WEP93714414A_18-WDV-ITISA43-1_129_3,0.7170639059295764
WEP93724811A_26-5CW-ITISA43-2_325_4,0.8321894118846317
WEP934342H1A_15-APG_ITIS_H46_1_298_1,0.6897111989909128
WEL93523932A_38-WSC-ITISA51-2_36_4,0.8298869015922711
WEP936170G2A_11-1GW-ITISA49-1_132_4,0.7947414049601531
WEP93419213A_01-APG_ITIS_H46_2_632_1,0.6378886492941722
WEL93721775A_10-Z1W-ITISA53-1_214_3,0.6618428268542889
WEL92636296A_05-WCJ-ITISA13-1_257_1,0.8252224170256084
WEL93523912A_11-WSC-ITISA13-1_385_1,0.43275485037367156
WEP936218H3A_05-3GW-ITISA51-2_39_3,0.6946728916311461
WEP931428D4A_20-WR6-ITISA51-1_236_4,0.7314141953605396
WEP93714414A_42-WDV-ITISA35-2_353_3,0.5529136910249028
WEE939001A0A_06-1FW-ITISA20-1_220_4,0.3526861906217375
WEP93714313A_11-TVW-ITISA43-2_713_3,0.7730977374581433
WEP93808142A_07-PFW-ITISA73-1_234_4,0.19387089726298132
WEP93628315A_01-SAW-ITISA49-2_90_4,0.8584128206775943
WEP93705970A_04-210-ITISA35-2_378_2,0.5
WEP936170A3A_18-1GW-ITISA44-2_16_1,0.582781407366971
WEP93714414A_14-WDV-ITISA75-2_171_3,0.3529389599217355
WEE93500112A_15-Y4W-ITISA44-1_7_2,0.45804325852222977
WEP937285C2A_02-W7X-ITISA73-2_22_4,0.7460898730224361
WEP93724112A_56-5CW-ITISA50-2_67_1,0.8040714979921831
WEL93301616A_04-Z2W-ITISA09-2_142_1,0.2222469026365094
WEP93706811A_26-5CW-ITISA49-1_92_2,0.5646252781453844
WEP93640854A_22-APG_ITIS_H57_2_79_3,0.3435304185733617
WEP93724114A_36-5CW-ITISA51-1_122_2,0.7334083099187235
WEP936170A3A_57-1GW-ITISA44-1_80_2,0.7573081474427765
WEP937068H3A_16-5CW-ITISA45-2_136_3,0.7470791350138816
WEP93724593A_09-5CW-ITISA73-2_1013_4,0.3722887376345663
WEL927267D5A_23-WCM-ITISA52-1_291_1,0.7879639215021342
WEP93714254A_04-WDV-ITISA75-1_972_3,0.6669235728830427
WEP934184D4A_26-APG_ITIS_H54_1_124_2,0.11350825701662222
WEL936218K5A_09-3GW-ITISA52-1_28_1,0.8230477428607966
WEP93120712A_03-APG_ITIS_H43_1_181_3,0.36718580914914795
WEP938028J2A_14-W1A-ITISA73-1_65_4,0.21904550964741545
WEP937059A1A_04-210-ITISA57-2_295_1,0.8395959157512907
WEP93714414A_15-WDV-ITISA75-2_242_2,0.411283050430629
WEP93714353A_15-TVW-ITISA75-1_1235_1,0.6788626815967411
WEP936233H4A_14-A7W-ITISA35-1_310_4,0.24158784117261953
WEE939001B0A_14-1FW-ITISA20-1_20_3,0.3079780329719803
WEP93705970A_32-210-ITISA57-1_279_1,0.795334321441683
WEP93617353A_36-1GW-ITISA51-2_87_3,0.6536570085500109
WEP937145G3A_06-A7W-ITISA51-1_202_4,0.7281361586065249
WEP938028K2A_01-W1A-ITISA47-1_86_2,0.7116137553788889
WEL93723955A_13-5CW-ITISA53-2_263_4,0.787887013107826
WEL93407711A_02-JVW-ITISA13-1_4_2,0.37505512700101806
WEL927267D5A_19-WCM-ITISA53-2_49_4,0.7465431781915031
WEP938037G3A_26-A1W-ITISA45-1_134_1,0.861562640268309
WEP93729651A_25-APG_ITIS_H52_2_38_2,0.10912995286796814
WEP937059A1A_01-210-ITISA57-1_98_3,0.8772236004093557
WEL930041D5A_06-WV3-ITISA09-1_299_1,0.2970414298920286
WEP937400J5A_02-A1W-ITISA47-1_187_3,0.6967825402962418
WEL93523912A_50-WSC-ITISA13-1_176_4,0.7999045339263551
WEL93523932A_38-WSC-ITISA51-2_91_3,0.7093425742582188
WEP93622711A_47-LJW-ITISA56-2_381_1,0.7487005924040704
WEP931428Q5A_07-WR6-ITISA44-2_361_1,0.7144868361280452
WEP937023H2A_01-A4W-ITISA46-1_338_3,0.25912938925084844
WEP937319M3A_43-7CW-ITISA50-1_372_1,0.7907870396375494
WEL933404M5A_15-APG_ITIS_H13_1_57_3,0.18754454141209473
WEL927267D5A_27-WCM-ITISA52-2_307_1,0.7261377425204028
WEP93724112A_56-5CW-ITISA50-2_322_4,0.8454728945741317
WEP93708112A_44-RRW-ITISA57-1_111_4,0.7585144255746271
WEP93641014A_10-W7P-ITISA57-2_336_2,0.7365706460023997
WEP93714351A_14-TVW-ITISA43-2_69_4,0.6916698573131614
WEL93805811A_09-WB3-ITISA51-2_26_1,0.7398229616061637
WEP93714313A_02-TVW-ITISA35-1_1260_2,0.13528278552785558
WEL93407711A_01-JVW-ITISA13-2_328_2,0.1926304648644184
WEE939001H0A_01-1FW-ITISA20-1_136_1,0.353167384678213
WEP937297R3A_16-W1A-ITISA73-2_232_4,0.25556871336073506
WEL93738895A_05-W2G-ITISA54-1_31_3,0.813070765421495
WEE93500113A_06-Y4W-ITISA45-2_108_4,0.7427584424734163
WEL91209018A_32-WSC-ITISA09-1_158_2,0.1562643828554818
WEL93514258A_41-1FW-ITISA13-2_357_3,0.11550607874733752
WEP93215592A_46-APG_ITIS_H51_2_206_4,0.3943026371293572
WEL939084H5A_18-APG_ITIS_H09_1_330_3,0.23633874955009754
WEL93622116A_02-APG_ITIS_H09_2_150_3,0.4226348676779152
WEP93617352A_61-1GW-ITISA49-2_389_4,0.04126725951192451
WEP937064T1A_06-3BW-ITISA44-2_552_2,0.39461714784324214
WEP93705981A_04-210-ITISA57-2_48_2,0.7416830562354586
WEP931428Q5A_07-WR6-ITISA44-1_35_2,0.5135115494845972
WEP93714412A_41-WDV-ITISA51-2_176_3,0.7681326452833956
WEL91128011A_01-W20-ITISA09-2_231_4,0.32054827495945104
WEE93500114A_04-Y4W-ITISA44-1_86_4,0.7343133473780407
WEP93714254A_03-WDV-ITISA75-1_296_4,0.6442269754422596
WEP93138113A_50-APG_ITIS_H116_2_192_2,0.08932378730016113
WEP931428H4A_36-WR6-ITISA47-1_312_4,0.7448309498041001
WEE93900110A_01-1FW-ITISA20-1_36_2,0.27618355290875984
WEP93729894A_01-5BW-ITISA50-1_222_2,0.768111722514058
WEP93714353A_10-TVW-ITISA75-1_574_3,0.6168240768668853
WEP93714351A_04-TVW-ITISA43-2_857_2,0.8116689020592799
WEL93701115A_03-APG_ITIS_H09_1_64_3,0.14548285934099509
WEL927267D5A_20-WCM-ITISA53-2_77_4,0.8257263611333178
WEP937059A1A_14-210-ITISA57-1_72_3,0.8845251211411241
WEL927267D5A_21-WCM-ITISA53-2_162_1,0.8523145547320725
WEP937285D3A_05-W7X-ITISA73-2_76_4,0.7823381347231432
WEP93809111A_01-PTW-ITISA73-1_342_4,0.22741964918932103
WEL91128011A_01-W20-ITISA09-2_175_4,0.24447246207470272
WEL927267D5A_16-WCM-ITISA52-2_284_2,0.6724657020190614
WEP93641014A_02-W7P-ITISA57-2_365_1,0.6674232664470823
WEP937078H4A_26-5CW-ITISA44-1_215_1,0.7369473155273429
WEL936218K5A_45-3GW-ITISA52-2_300_2,0.6716364425870712
WEP937262D4A_06-6CW-ITISA45-2_161_3,0.6470876327622301
WEL927267D5A_19-WCM-ITISA53-2_177_2,0.5
WEP93624452A_27-APG_ITIS_H43_1_227_2,0.5691788855173678
WEP939128D2A_06-APG_ITIS_H50_1_307_4,0.6975998433747727
WEP93740111A_37-Z3W-ITISA47-1_369_4,0.7003616943708143
WEP93714351A_10-TVW-ITISA75-2_1089_1,0.5264782850160326
WEP93740111A_11-Z3W-ITISA47-2_361_1,0.6508100508677935
WEP93730524A_04-5BW-ITISA73-1_372_4,0.1849772646978436
WEP93734214A_11-W1G-ITISA47-2_297_1,0.8027557284852892
WEL91209018A_23-WSC-ITISA09-1_49_4,0.21298159020692192
WEP93714351A_07-TVW-ITISA43-1_985_3,0.6640400565884583
WEL93523932A_43-WSC-ITISA50-1_6_3,0.6039020504098405
WEL93304482A_11-APG_ITIS_H166_1_187_2,0.13440062271344527
WEP93724114A_06-5CW-ITISA50-2_190_1,0.7729260197261829
WEP937226B7A_06-L4W-ITISA45-2_356_2,0.648154528958369
WEE93800522A_01-W1A-ITISA45-2_194_1,0.7652627664625624
WEP93617352A_51-1GW-ITISA51-2_36_2,0.7145574867913721
WEL93821755A_18-5CW-ITISA51-2_307_2,0.29284393490696026
WEP93723941A_04-5CW-ITISA46-2_1191_2,0.6485818559794768
WEP93617352A_40-1GW-ITISA49-1_301_4,0.8702468800829986
WEP938037G3A_15-A1W-ITISA45-2_129_4,0.8217887114346164
WEP93720311A_04-WT4-ITISA45-1_848_4,0.7409388151378665
WEP936170A3A_10-1GW-ITISA44-2_319_4,0.7647519880121633
WEP93730463A_16-7CW-ITISA47-1_358_3,0.6571441622055766
WEL93306715A_26-APG_ITIS_H166_1_94_4,0.21726332619576108
WEP93724112A_56-5CW-ITISA50-2_105_3,0.6235852431857004
WEL93407711A_01-JVW-ITISA13-1_326_4,0.4119844725784126
WEP93640291A_16-APG_ITIS_H54_1_236_3,0.6202669089913431
WEL93805811A_06-WB3-ITISA49-2_105_2,0.557573549855046
WEP93630953A_27-O2W-ITISA56-1_121_4,0.8098965271930393
WEP93724114A_01-5CW-ITISA51-1_348_2,0.6959432732875552
WEP93431910A_01-APG_ITIS_H112_2_58_4,0.5487505440047716
WEP93001410A_04-APG_ITIS_H13_1_205_1,0.4866886801604126
WEL93709455A_05-5BW-ITISA53-1_358_4,0.7881842870837688
WEP937059A1A_15-210-ITISA57-1_48_2,0.8639440847750061
WEP93726254A_01-6CW-ITISA51-1_233_2,0.7697089201605428
WEP93726293A_46-6CW-ITISA46-1_224_3,0.5488808897293092
WEP93617352A_01-1GW-ITISA50-2_182_4,0.5745586991529257
WEP93714414A_36-WDV-ITISA43-1_253_4,0.5575270607224814
WEP937064T2A_08-3BW-ITISA44-1_643_1,0.6983308734704462
WEP93725822A_06-W1A-ITISA20-2_288_4,0.44503919191508023
WEL93821755A_09-5CW-ITISA50-1_328_4,0.7391035990683955
WEL935142M8A_11-APG_ITIS_H13_1_125_2,0.6637126192460527
WEP93622711A_47-LJW-ITISA56-2_92_1,0.7983055082985864
WEP93734594A_21-W1P-ITISA45-2_216_4,0.8151992114041583
WEL927267D5A_13-WCM-ITISA53-2_70_1,0.7777193779305264
WEP93724111A_26-5CW-ITISA50-1_291_1,0.7165886254171262
WEL93821755A_23-5CW-ITISA49-1_295_2,0.5142244757598752
WEE93800561A_01-W1A-ITISA47-2_285_3,0.6232327130681957
WEP93340151A_27-APG_ITIS_H09_2_165_4,0.18537645810257752
WEP937319M3A_43-7CW-ITISA50-1_289_3,0.8324362113612093
WEP93724111A_53-5CW-ITISA50-1_336_4,0.8362821344793049
WEP93723054A_61-5CW-ITISA50-2_348_3,0.6121081689603589
WEP93724113A_55-5CW-ITISA50-2_101_1,0.8104360108088562
WEP93622711A_47-LJW-ITISA56-2_365_1,0.8113475288414279
WEP93808211A_04-UTW-ITISA73-2_380_3,0.25685706007827463
WEL93603914A_23-AVW-ITISA13-2_43_1,0.2936816448632027
WEP93708112A_44-RRW-ITISA57-1_251_1,0.6513481735019405
WEL927267D5A_27-WCM-ITISA52-2_338_2,0.5926784285781183
WEP93724114A_33-5CW-ITISA51-1_228_1,0.8085492402553351
WEP93529511A_27-APG_ITIS_H111_2_44_1,0.21127873377006365
WEP93707892A_36-5CW-ITISA49-2_295_4,0.6376820122270754
WEP93806354A_21-WU9-ITISA73-1_23_4,0.2928849051271194
WEP93729814A_21-5BW-ITISA50-2_78_2,0.6914092237759086
WEP93714315A_01-TVW-ITISA43-2_784_3,0.7300378506648642
WEP93204065A_01-APG_ITIS_H49_1_178_3,0.3896052843991942
WEP938028K1A_11-W1A-ITISA47-1_166_4,0.7507587710792419
WER93805200A_32-APG_ITIS_H75_1_56_2,0.5527738760503025
WEP937064T1A_06-3BW-ITISA44-1_117_2,0.5
WEP93421012A_51-APG_ITIS_H52_2_316_3,0.17455864096792423
WEP93720813A_13-WT6-ITISA43-2_514_4,0.8336553163011732
WEP937405K4A_28-Z7W-ITISA47-2_142_2,0.723394452939745
WEL936218K5A_38-3GW-ITISA52-1_17_3,0.790099565851786
WEP93614816A_02-WJL-ITISA73-1_219_4,0.25572635586860515
WEL93728915A_07-6BW-ITISA54-1_238_4,0.7625960741581755
WEP938028R2A_06-W1A-ITISA73-1_250_4,0.22931895054986343
WEP93616954A_18-APG_ITIS_H46_2_286_3,0.7906480388106385
WEP93617351A_01-1GW-ITISA51-1_234_1,0.7349423572345248
WEP93910911A_06-APG_ITIS_H50_1_241_4,0.7398234874079885
WEP93723944A_01-5CW-ITISA46-1_939_4,0.7400380507774188
WEP93714313A_15-TVW-ITISA43-1_948_1,0.8606058480842982
WEP93729814A_33-5BW-ITISA50-2_49_1,0.6973302352913736
WEP937078H1A_11-5CW-ITISA51-1_180_4,0.6873184037428324
WEL93524816A_21-3BW-ITISA53-2_308_3,0.6346727481455893
WEP935326D3A_52-APG_ITIS_H09_1_88_2,0.13486151997178908
WEL93407711A_04-JVW-ITISA13-1_268_1,0.6672824272826708
WEL927267D5A_20-WCM-ITISA53-2_128_2,0.7074808768633349
WEL936218K5A_22-3GW-ITISA53-1_33_2,0.8029078893037668
WEL93143855A_25-APG_ITIS_H09_1_258_4,0.24468503411099385
WEP93714312A_05-TVW-ITISA75-1_70_2,0.5235245593046415
WEP93712194A_01-1BW-ITISA46-1_244_3,0.5
WEP932015D5A_55-APG_ITIS_H54_2_30_3,0.6874028205192669
WEL936218K5A_60-3GW-ITISA54-1_74_2,0.8064920232956122
WEL936218K5A_23-3GW-ITISA53-1_93_4,0.7896517194595011
WEL93728915A_25-6BW-ITISA54-1_246_3,0.8049296672593794
WEP937078H2A_38-5CW-ITISA51-1_333_3,0.6723489554866318
WEL93727996A_25-APG_ITIS_H13_1_36_3,0.15216072540503714
WEL93523932A_38-WSC-ITISA51-1_215_4,0.8153848416515074
WEP93720813A_06-WT6-ITISA43-2_681_3,0.8381072723601442
WEL93821755A_12-5CW-ITISA49-1_15_1,0.659287680091747
WEL927267D5A_27-WCM-ITISA52-1_348_1,0.7861766478090589
WEL927267D5A_27-WCM-ITISA52-2_47_4,0.6818260745832722
WEL93220055A_08-APG_ITIS_H166_2_272_2,0.1619767289148849
WEP93714414A_14-WDV-ITISA75-2_269_1,0.49049840228725766
WEP93622711A_47-LJW-ITISA56-2_90_1,0.7401789528625647
WEP93714412A_42-WDV-ITISA51-1_322_2,0.7844159236371221
WEE93500113A_16-Y4W-ITISA44-1_68_4,0.7517573660779582
WEP93719144A_14-ZEW-ITISA73-1_280_4,0.21879080906408108
WEP93850244A_25-APG_ITIS_H54_2_435_1,0.4523543600600304
WEP93708112A_29-RRW-ITISA57-2_303_3,0.5833432297017844
WEP937068H3A_30-5CW-ITISA45-1_283_1,0.7786165043861732
WEL93513318A_05-1GW-ITISA52-2_278_3,0.7197335881733958
WEP937068H3A_30-5CW-ITISA45-1_65_1,0.793773795814081
WEP937059A1A_13-210-ITISA57-1_240_3,0.8954833420782093
WEL927267D5A_26-WCM-ITISA53-1_194_1,0.7425695511943919
WEP93228654A_23-APG_ITIS_H43_1_248_4,0.3219690636265852
WEP93201465A_02-Z2W-ITISA47-1_315_2,0.8421959151572502
WEL927267D5A_21-WCM-ITISA53-1_151_4,0.7914424421366206
WEP932252H3A_02-APG_ITIS_H52_1_255_3,0.055330226878542
WEP93930563B_12-APG_ITIS_H09_1_254_2,0.5652176350133487
WEP93617351A_19-1GW-ITISA50-1_367_2,0.7902238558341768
WEL936414D5A_08-W1P-ITISA53-1_160_1,0.8776649407938787
WEL93723415A_29-APG_ITIS_H166_2_243_2,0.1664230096911172
WEL927267D5A_22-WCM-ITISA52-2_335_4,0.7748949075853124
WEL93513318A_03-1GW-ITISA52-2_356_3,0.4902603273779827
WEE939001M0A_01-1FW-ITISA20-1_13_4,0.40628843025763256
WEL93514258A_08-1FW-ITISA13-2_12_2,0.12142614495508976
WEP93852413A_27-APG_ITIS_H54_1_109_2,0.19198361199419653
WEP937078H2A_21-5CW-ITISA49-2_226_2,0.6928108093203961
WEP93331622A_01-APG_ITIS_H49_2_787_1,0.7054907736761519
WEP93609595A_09-A7W-ITISA75-2_324_2,0.21386115517723361
WEP938032B4A_06-A1W-ITISA45-2_16_3,0.8150293815897288
WEP93803511A_11-SAW-ITISA45-1_355_4,0.6257103734836764
WEP93724811A_31-5CW-ITISA35-2_182_2,0.2620510587598311
WEP93723052A_41-5CW-ITISA50-1_95_4,0.8064433115796316
WEP936363D2A_57-APG_ITIS_H54_2_344_4,0.30376448435014014
WEP93706811A_06-5CW-ITISA49-2_389_3,0.36122143437978077
WEP936375D3A_55-APG_ITIS_H54_2_251_2,0.06644812826417186
WEP93708112A_33-RRW-ITISA57-1_205_4,0.8017884233205089
WEL936218K5A_34-3GW-ITISA54-2_301_2,0.8180503169136744
WEL927267D5A_20-WCM-ITISA53-1_259_3,0.809571771734975
WEL936218K5A_37-3GW-ITISA54-1_40_1,0.7820760921193654
WEP93622711A_44-LJW-ITISA56-2_325_1,0.792422329329657
WEL93409556A_07-APG_ITIS_H166_2_41_3,0.1785871518755725
WEP937023H2A_14-A4W-ITISA46-1_66_3,0.3810811356815979
WEL93407711A_03-JVW-ITISA13-1_235_1,0.729549724662718
WEP93714414A_15-WDV-ITISA75-2_299_2,0.3729669260212802
WEP93723944A_04-5CW-ITISA46-1_877_1,0.6511291622290015
WEP93724193A_06-5CW-ITISA46-2_9_3,0.6262549311015662
WEL93705962A_09-APG_ITIS_H166_2_238_4,0.24366712405004448
WEP937078H4A_38-5CW-ITISA44-1_93_1,0.8143620640640793
WEP932014J4A_01-Z2W-ITISA45-1_271_2,0.7047670876479439
WEP937059A1A_04-210-ITISA57-1_79_4,0.8122339855013885
WEP93441793A_46-APG_ITIS_H112_1_260_4,0.35233388606583216
WEL93539115A_49-A4W-ITISA52-2_337_2,0.07325333679947325
WEP93849753A_01-APG_ITIS_H51_1_355_4,0.45817196232276974
WEP93707392A_01-WH6-ITISA44-2_352_3,0.27391017142099006
WEL938428H5A_05-APG_ITIS_H13_2_321_3,0.0665484278511524
WEL93514258A_10-1FW-ITISA13-2_23_3,0.1256422520815289
WEP938032B4A_31-A1W-ITISA45-1_212_2,0.8321578588071911
WEP937078H1A_38-5CW-ITISA51-2_64_2,0.4765821590283223
WEP938028K1A_01-W1A-ITISA47-1_305_4,0.7192284324426993
WEP93705970A_32-210-ITISA57-2_96_4,0.6937380863199776
WEP93614816A_04-WJL-ITISA57-2_50_2,0.721664839251902
WEP93724811A_26-5CW-ITISA43-1_329_2,0.6003422395814848
WEL91128011A_01-W20-ITISA09-1_267_4,0.3762164192896896
WEP937078H1A_16-5CW-ITISA51-1_165_4,0.7151191166755674
WEL93831155A_62-APG_ITIS_H13_1_248_1,0.628154707119006
WEP93211311B_10-APG_ITIS_H35_1_909_3,0.19688455690866463
WEE939001H0A_14-1FW-ITISA20-2_168_4,0.41625729575998877
WEE93600423A_01-RRW-ITISA73-1_359_3,0.1751459352244437
WEL936218K5A_38-3GW-ITISA52-1_49_2,0.7819603831593522
WEP93708112A_27-RRW-ITISA57-2_13_1,0.6293674691673032
WEL93514258A_18-1FW-ITISA13-1_276_2,0.21548995480224561
WEE939001H0A_01-1FW-ITISA20-2_159_4,0.40351015936422585
WEP93725824A_06-W1A-ITISA45-2_379_3,0.6201339063450088
WEP93723052A_46-5CW-ITISA51-1_24_2,0.757466218519355
WEL92911511A_03-W7S-ITISA09-1_141_3,0.18058682247022004
WEP938037G3A_15-A1W-ITISA45-2_211_2,0.8228472283860248
WEP93714412A_41-WDV-ITISA51-1_81_4,0.8050743503362844
WEL93728915A_09-6BW-ITISA54-1_335_1,0.7615928427123039
WEP938323M1A_11-APG_ITIS_H46_1_171_2,0.30430529056464445
WEP93707854A_45-5CW-ITISA44-1_144_2,0.7717222023289338
WEL935099D5A_53-APG_ITIS_H166_1_263_1,0.16491422379127013
WEP93617353A_31-1GW-ITISA50-1_343_4,0.590680114739754
WEL93728915A_25-6BW-ITISA54-1_38_1,0.7738890740177429
WEL93524816A_05-3BW-ITISA53-1_132_4,0.8047164712543324
WEP93729694A_18-5BW-ITISA47-2_313_3,0.5111702741879894
WEP93714112A_04-TXW-ITISA45-2_1187_1,0.7673345219412473
WEP93724114A_11-5CW-ITISA51-1_130_1,0.7669374310468204
WEP933196D2A_03-APG_ITIS_H53_2_396_4,0.2999093984478784
WEL936218K5A_38-3GW-ITISA52-1_72_4,0.7763841211159466
WEP93724114A_31-5CW-ITISA51-1_220_2,0.6775410279964285
WEL93514258A_19-1FW-ITISA13-2_84_1,0.17164215633537017
WEP93614816A_02-WJL-ITISA73-2_354_2,0.25658504349698114
WEE939001H0A_01-1FW-ITISA20-2_258_4,0.3146412603407009
WEL93143855A_24-APG_ITIS_H13_1_300_3,0.2108792763087948
WEP93622711A_56-LJW-ITISA56-1_4_4,0.3745940136675445
WEL927267D5A_19-WCM-ITISA53-2_37_1,0.8419990508293379
WEP936170A3A_18-1GW-ITISA44-1_209_3,0.6660725259324201
WEL936218K5A_34-3GW-ITISA54-1_216_1,0.7559792498309704
WEE939001B0A_14-1FW-ITISA20-1_375_3,0.2844671161092325
WEP93906351A_06-APG_ITIS_H116_2_35_2,0.385805904230661
WEP93617353A_56-1GW-ITISA51-2_372_4,0.7234994647235142
WEL936218K5A_38-3GW-ITISA52-2_380_2,0.6136173911020891
WEL930041D5A_10-WV3-ITISA09-1_208_4,0.1396211430400618
WEL93523912A_22-WSC-ITISA13-1_96_3,0.6956601339917676
WEL927267D5A_24-WCM-ITISA52-2_258_3,0.5073775464957412
WEP93914414A_46-APG_ITIS_H111_2_101_1,0.5175799385563565
WEL93301616A_03-Z2W-ITISA13-2_29_1,0.556979451002101
WEP93705970A_05-210-ITISA75-1_357_4,0.8903394825263887
WEA93800193A_31-5CW-ITISA49-2_337_3,0.5949617150923637
WEP93740111A_49-Z3W-ITISA47-1_213_1,0.7593350050640396
WEP937400J5A_03-A1W-ITISA47-1_56_3,0.26622544407872034
WEL93703165A_04-APG_ITIS_H166_2_116_1,0.16903230465502145
WEL93738895A_05-W2G-ITISA54-2_143_4,0.8670308704853591
WEP93808610A_07-ULW-ITISA73-1_128_2,0.21126813254190144
WEP930445J2A_26_2_368_4,0.3158771485616147
WEP93812422A_01-APG_ITIS_H166_1_131_2,0.18220293992422779
WEP931428H4A_49-WR6-ITISA46-1_172_2,0.7935378420869534
WEP93724851A_16-5CW-ITISA43-1_51_4,0.46931218081831916
WEL93723955A_26-5CW-ITISA54-2_215_3,0.8317333409821437
WEP93724114A_01-5CW-ITISA51-2_145_1,0.6949394678910893
WEL927267D5A_20-WCM-ITISA53-1_240_3,0.8186420118651851
WEP93714311A_16-TVW-ITISA43-1_1242_3,0.45986370899971046
WEE93900170A_12-1FW-ITISA44-2_258_1,0.740581991784236
WEP93042494A_06-APG_ITIS_H53_2_18_3,0.23658518888572114
WEP93740111A_48-Z3W-ITISA47-1_340_4,0.7602055539976706
WEL92911511A_03-W7S-ITISA09-2_368_3,0.1331438306762248
WEP937319M4A_10-7CW-ITISA50-1_284_1,0.4183416226014966
WEP938037G3A_15-A1W-ITISA45-2_99_4,0.8214360265516405
WEP93724811A_11-5CW-ITISA35-2_233_1,0.32936569603913884
