id,label
WEP93634694A_51-APG_ITIS_H73_1_356_4.bmp,1
WEP934243B1A_16-APG_ITIS_H52_1_349_4.bmp,1
WEP93817194A_10-APG_ITIS_H112_1_312_4.bmp,1
WEP93724811A_16-5CW-ITISA43-1_375_2.bmp,0
WEP93709892A_10-APG_ITIS_H20_2_114_4.bmp,1
WEL92208756A_03-U3W-ITISA09-1_376_1.bmp,0
WEP93714311A_04-TVW-ITISA75-1_1057_2.bmp,0
WEP93137193A_63-APG_ITIS_H47_2_150_2.bmp,1
WEE939001B0A_13-1FW-ITISA44-1_313_3.bmp,0
WEP93727663A_02-APG_ITIS_H09_2_231_2.bmp,1
WEL936218K5A_52-3GW-ITISA54-1_342_3.bmp,0
WEP93720813A_13-WT6-ITISA43-1_1019_1.bmp,0
WEP93729952A_01-APG_ITIS_H112_1_447_2.bmp,1
WEP93714411A_51-WDV-ITISA47-2_354_2.bmp,0
WEL93700715A_01-W7V-ITISA49-1_12_4.bmp,0
WEP93708112A_27-RRW-ITISA57-1_291_4.bmp,0
WEL939049H5A_11-APG_ITIS_H49_2_38_1.bmp,1
WEP93808144A_21-PFW-ITISA73-2_116_1.bmp,0
WEP93027632A_01-APG_ITIS_H20_2_380_4.bmp,1
WEP93944193A_38-APG_ITIS_H13_1_318_2.bmp,1
WEP93406591A_01-APG_ITIS_H44_2_456_1.bmp,1
WEP93622711A_47-LJW-ITISA56-2_131_1.bmp,0
WEL93821755A_15-5CW-ITISA50-2_315_1.bmp,0
WEP93719144A_14-ZEW-ITISA73-2_371_4.bmp,0
WEL93728915A_34-6BW-ITISA54-1_65_4.bmp,0
WEL936218K5A_60-3GW-ITISA54-1_73_3.bmp,0
WEP93724811A_16-5CW-ITISA43-1_291_3.bmp,0
WEP937285D3A_05-W7X-ITISA73-2_133_4.bmp,0
WEP93712193A_16-1BW-ITISA46-2_156_3.bmp,0
WEP93808144A_27-PFW-ITISA73-1_361_4.bmp,0
WEL93407711A_01-JVW-ITISA13-2_313_3.bmp,0
WEP93708112A_41-RRW-ITISA57-1_111_1.bmp,0
WEP935228H3A_29-APG_ITIS_H13_2_204_2.bmp,1
WEL92540714A_08-APG_ITIS_H09_2_136_3.bmp,1
WEP938028H4A_20-APG_ITIS_H53_2_52_4.bmp,1
WEP93723054A_39-5CW-ITISA51-2_204_1.bmp,0
WEP93734212A_05-W1G-ITISA47-1_223_3.bmp,0
WEP93727994A_01-APG_ITIS_H111_1_88_2.bmp,1
WEL93821755A_12-5CW-ITISA49-2_37_3.bmp,0
WEP93318610A_55-APG_ITIS_H51_1_8_1.bmp,1
WEP93416853A_34-APG_ITIS_H09_1_231_3.bmp,1
WEP937068D4A_31-5CW-ITISA51-1_385_3.bmp,1
WEP93723052A_76-5CW-ITISA50-2_64_4.bmp,0
WEP931162D4A_53-APG_ITIS_H50_1_101_4.bmp,1
WEP931381M1A_47-APG_ITIS_H112_1_329_2.bmp,1
WEP93221951A_46-APG_ITIS_H46_1_67_1.bmp,1
WEP936170A4A_01-1GW-ITISA44-1_248_3.bmp,0
WEP93806354A_21-WU9-ITISA73-1_87_4.bmp,0
WEP936218H3A_05-3GW-ITISA51-1_230_1.bmp,0
WEP93724114A_54-5CW-ITISA51-1_50_1.bmp,0
WEP938431B2A_47-APG_ITIS_H166_2_248_1.bmp,1
WEP93714312A_05-TVW-ITISA75-1_1252_4.bmp,0
WEP93714351A_04-TVW-ITISA43-1_1098_2.bmp,0
WEP93714315A_01-TVW-ITISA43-2_156_4.bmp,0
WEP93730994A_21-5BW-ITISA45-2_356_1.bmp,0
WEP92943454A_02-APG_ITIS_H20_1_261_2.bmp,1
WEP93143414A_03-APG_ITIS_H57_2_347_3.bmp,1
WEP93726293A_14-6CW-ITISA46-1_385_1.bmp,1
WEL930041D5A_12-WV3-ITISA13-2_60_4.bmp,0
WEL93407711A_03-JVW-ITISA13-1_360_3.bmp,0
WEP936419D2A_21-APG_ITIS_H13_2_51_4.bmp,1
WEL93602913A_02-APG_ITIS_H09_1_85_2.bmp,1
WEL927267D5A_20-WCM-ITISA53-2_341_1.bmp,0
WEP93623712A_01-APG_ITIS_H112_1_21_2.bmp,1
WEP93705970A_18-210-ITISA75-2_317_3.bmp,0
WEP93808144A_29-PFW-ITISA73-1_343_4.bmp,0
WEP93944193A_40-APG_ITIS_H13_1_254_3.bmp,1
WEL93728915A_09-6BW-ITISA54-1_264_4.bmp,0
WEP936359D5A_34-APG_ITIS_H45_2_56_2.bmp,1
WEL93723955A_19-5CW-ITISA53-2_13_1.bmp,0
WEL927267D5A_16-WCM-ITISA52-2_252_4.bmp,0
WEP93622711A_56-LJW-ITISA56-1_6_4.bmp,0
WEE939001B0A_11-1FW-ITISA20-2_353_4.bmp,0
WEP935078B4A_34-APG_ITIS_H57_1_101_1.bmp,1
WEP937245C3A_08-5CW-ITISA47-2_825_1.bmp,0
WEL927267D5A_21-WCM-ITISA53-1_292_4.bmp,0
WEP93712193A_01-1BW-ITISA46-1_150_3.bmp,0
WEP93319613A_03-APG_ITIS_H53_2_1198_1.bmp,1
WEL93821755A_29-5CW-ITISA51-1_17_1.bmp,0
WEL936218K5A_19-3GW-ITISA53-1_331_4.bmp,0
WEP93708112A_27-RRW-ITISA57-1_318_2.bmp,0
WEP93617352A_61-1GW-ITISA49-1_79_4.bmp,0
WEP931158D3A_41-APG_ITIS_H111_1_227_1.bmp,1
WEL93728915A_07-6BW-ITISA54-1_90_1.bmp,0
WEP93906814A_20-APG_ITIS_H57_1_715_1.bmp,1
WEP93705841A_03-110-ITISA57-1_187_2.bmp,0
WEP93008311A_03-APG_ITIS_H44_2_185_1.bmp,1
WEP93705970A_12-210-ITISA35-2_241_2.bmp,0
WEP937333Q4A_01-APG_ITIS_H20_1_194_1.bmp,1
WEP937154U1A_01-A7W-ITISA20-1_308_3.bmp,0
WEP93714412A_35-WDV-ITISA50-2_89_3.bmp,0
WEP93707392A_01-WH6-ITISA44-2_162_3.bmp,0
WEP93705970A_08-210-ITISA75-1_372_4.bmp,0
WEP934118D1A_25-APG_ITIS_H112_2_46_1.bmp,1
WEP936450D2A_39-APG_ITIS_H54_2_37_2.bmp,1
WEP937405M1A_06-Z7W-ITISA47-1_278_1.bmp,0
WEP934342H1A_15-APG_ITIS_H46_1_84_3.bmp,1
WEL93514258A_34-1FW-ITISA13-2_253_3.bmp,0
WEP93724112A_01-5CW-ITISA50-2_229_2.bmp,0
WEP931117M4A_51-APG_ITIS_H09_1_213_2.bmp,1
WEP938002D5B_01-A7W-ITISA45-2_270_3.bmp,0
WEP93617352A_16-1GW-ITISA50-1_240_4.bmp,0
WEP93530013A_10-APG_ITIS_H111_2_893_2.bmp,1
WEL927267D5A_19-WCM-ITISA53-2_49_2.bmp,0
WEL93524816A_39-3BW-ITISA52-2_28_4.bmp,0
WEP93720813A_01-WT6-ITISA43-1_968_2.bmp,0
WEL927267D5A_27-WCM-ITISA52-2_38_1.bmp,0
WEP937023H4A_11-A4W-ITISA47-1_271_1.bmp,0
WEL93831155A_59-APG_ITIS_H13_1_14_1.bmp,1
WEL93709455A_03-5BW-ITISA54-2_112_3.bmp,0
WEP93707311A_21-WH6-ITISA44-1_248_3.bmp,0
WEP93734954A_01-APG_ITIS_H73_2_892_1.bmp,1
WEP93705970A_19-210-ITISA75-2_113_3.bmp,0
WEP93617093A_14-1GW-ITISA44-1_348_2.bmp,0
WEP932003H4A_30-APG_ITIS_H44_2_99_1.bmp,1
WEP93724114A_41-5CW-ITISA51-2_113_2.bmp,0
WEL93528615A_05-A7W-ITISA13-2_69_3.bmp,0
WEP93714254A_09-WDV-ITISA75-1_1246_3.bmp,0
WEL93405815A_01-WV3-ITISA13-1_300_2.bmp,0
WEP937132H4A_01-JYW-ITISA47-1_60_3.bmp,0
WEP93908364A_26-APG_ITIS_H112_2_244_1.bmp,1
WEL927267D5A_04-WCM-ITISA53-1_48_3.bmp,0
WEP93714352A_05-TVW-ITISA43-2_1243_2.bmp,0
WEP93714351A_05-TVW-ITISA43-2_378_1.bmp,0
WEP93426991A_24-APG_ITIS_H54_2_235_3.bmp,1
WEL93431495A_09-APG_ITIS_H13_1_179_1.bmp,1
WEL936324B5A_01-APG_ITIS_H13_1_78_3.bmp,1
WEP93714111A_01-TXW-ITISA45-2_940_1.bmp,0
WEP936253H2A_50-APG_ITIS_H116_2_48_4.bmp,1
WEP93808310A_11-VAW-ITISA73-2_275_4.bmp,0
WEP93909011A_51-APG_ITIS_H43_2_24_4.bmp,1
WEP93707311A_34-WH6-ITISA44-2_87_1.bmp,0
WEP93724114A_41-5CW-ITISA51-1_355_4.bmp,0
WEP93708112A_29-RRW-ITISA57-1_177_1.bmp,0
WEP938028H4A_16-APG_ITIS_H53_2_364_4.bmp,1
WEP936170G2A_11-1GW-ITISA49-1_151_4.bmp,0
WEP93803491A_08-APG_ITIS_H46_2_343_2.bmp,1
WEL93728915A_09-6BW-ITISA54-1_145_3.bmp,0
WEP93705981A_19-210-ITISA57-1_30_3.bmp,0
WEP93420796A_02-APG_ITIS_H44_2_266_3.bmp,1
WEP931428H4A_46-WR6-ITISA47-1_83_1.bmp,0
WEP93515453A_11-APG_ITIS_H116_1_343_4.bmp,1
WEL932129D5A_03-APG_ITIS_H13_1_52_3.bmp,1
WEP934118D1A_20-APG_ITIS_H112_1_131_3.bmp,1
WEL93321155A_08-APG_ITIS_H09_2_346_2.bmp,1
WEL93224695A_08-APG_ITIS_H52_2_371_2.bmp,1
WEP935326D3A_21-APG_ITIS_H09_2_67_4.bmp,1
WEP93622711A_56-LJW-ITISA56-2_234_1.bmp,0
WEP93617352A_40-1GW-ITISA49-2_323_3.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_216_4.bmp,0
WEP93803511A_27-SAW-ITISA45-1_371_4.bmp,0
WEP93614816A_02-WJL-ITISA73-1_385_4.bmp,1
WEP931050D2A_36-APG_ITIS_H49_2_250_3.bmp,1
WEP93714351A_05-TVW-ITISA43-2_1101_2.bmp,0
WEP93705981A_02-210-ITISA57-2_57_3.bmp,0
WEP93714411A_46-WDV-ITISA47-1_185_3.bmp,0
WEP937068D4A_31-5CW-ITISA51-2_336_3.bmp,0
WEP93705831A_09-110-ITISA57-2_243_1.bmp,0
WEP93705970A_12-210-ITISA35-2_36_4.bmp,0
WEL93728915A_18-6BW-ITISA54-2_159_4.bmp,0
WEP93714354A_01-TVW-ITISA50-2_1129_1.bmp,0
WEP93622711A_04-LJW-ITISA56-2_122_1.bmp,0
WEP93740111A_50-Z3W-ITISA47-1_232_2.bmp,0
WEP93705981A_15-210-ITISA57-1_161_3.bmp,0
WEP93714312A_14-TVW-ITISA35-2_1205_4.bmp,0
WEP93706894A_31-5CW-ITISA43-1_236_3.bmp,0
WEL93514258A_38-1FW-ITISA13-2_212_2.bmp,0
WEL93728915A_35-6BW-ITISA54-1_310_1.bmp,0
WEP938028K1A_11-W1A-ITISA47-1_241_3.bmp,0
WEP936233H4A_25-A7W-ITISA35-2_325_2.bmp,0
WEP93740111A_50-Z3W-ITISA47-1_299_3.bmp,0
WEL927267D5A_27-WCM-ITISA52-2_52_4.bmp,0
WEL93524816A_40-3BW-ITISA52-1_284_4.bmp,0
WEP93622711A_04-LJW-ITISA56-2_252_1.bmp,0
WEP93334492A_28-APG_ITIS_H57_2_163_2.bmp,1
WEL93633415A_17-APG_ITIS_H166_1_265_3.bmp,1
WEP93105553A_08-APG_ITIS_H51_2_13_3.bmp,1
WEL93143855A_22-APG_ITIS_H13_2_151_4.bmp,1
WEP93724114A_56-5CW-ITISA50-2_237_3.bmp,0
WEP93724811A_26-5CW-ITISA43-1_23_1.bmp,0
WEP93333012A_12-APG_ITIS_H46_1_208_2.bmp,1
WEP93723052A_41-5CW-ITISA50-1_212_4.bmp,0
WEP938032B4A_31-A1W-ITISA45-2_140_1.bmp,0
WEL93728915A_20-6BW-ITISA54-1_351_1.bmp,0
WEP93119154A_01-APG_ITIS_H112_2_147_1.bmp,1
WEP93707893A_23-5CW-ITISA51-1_217_1.bmp,0
WEE939001B0A_14-1FW-ITISA20-1_341_3.bmp,0
WEP93729892A_18-5BW-ITISA47-1_7_3.bmp,0
WEP93730521A_04-5BW-ITISA73-1_349_1.bmp,0
WEP938032B1A_16-A1W-ITISA47-1_97_4.bmp,0
WEP93803751A_11-A1W-ITISA47-1_250_4.bmp,0
WEP93803752A_36-A1W-ITISA45-2_155_1.bmp,0
WEP93729694A_06-5BW-ITISA47-1_28_3.bmp,0
WEP93705831A_06-110-ITISA57-2_31_4.bmp,0
WEL936218K5A_23-3GW-ITISA53-2_222_3.bmp,0
WEL927267D5A_01-WCM-ITISA52-2_80_4.bmp,0
WEP938370K0A_01-APG_ITIS_H51_2_326_4.bmp,1
WEP93724851A_16-5CW-ITISA43-2_270_2.bmp,0
WEP93730523A_12-5BW-ITISA73-1_377_4.bmp,0
WEP93515910A_02-APG_ITIS_H166_2_168_3.bmp,1
WEL936218K5A_19-3GW-ITISA53-2_259_4.bmp,0
WEP937285D3A_02-W7X-ITISA73-1_140_4.bmp,0
WEL91128011A_01-W20-ITISA09-1_144_3.bmp,0
WEP93614816A_03-WJL-ITISA56-2_73_3.bmp,0
WEP93726254A_06-6CW-ITISA51-2_18_4.bmp,0
WEL93514258A_08-1FW-ITISA13-2_210_2.bmp,0
WEP937342D3A_31-APG_ITIS_H74_2_287_3.bmp,1
WEL93721775A_10-Z1W-ITISA53-1_287_3.bmp,0
WEL93635095A_07-APG_ITIS_H09_2_1200_1.bmp,1
WEP93806111A_31-WU1-ITISA73-1_209_1.bmp,0
WEP93705831A_09-110-ITISA57-2_380_3.bmp,0
WEE93800522A_01-W1A-ITISA45-1_344_1.bmp,0
WEL927267D5A_24-WCM-ITISA52-1_323_3.bmp,0
WEP93714354A_13-TVW-ITISA50-2_506_4.bmp,0
WEP937068D2A_26-APG_ITIS_H54_2_13_2.bmp,1
WEP93724113A_01-5CW-ITISA50-2_103_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_74_3.bmp,0
WEP93724811A_46-5CW-ITISA43-2_342_3.bmp,0
WEP93440911A_49-APG_ITIS_H50_1_22_2.bmp,1
WEL933414K5A_18-APG_ITIS_H166_2_269_2.bmp,1
WEL93603914A_23-AVW-ITISA13-2_205_2.bmp,0
WEP937297M4A_51-W1A-ITISA50-1_319_2.bmp,0
WEP935086M3A_06-APG_ITIS_H45_1_95_4.bmp,1
WEP93641013A_04-W7P-ITISA57-2_215_1.bmp,0
WEL936218K5A_51-3GW-ITISA54-2_26_4.bmp,0
WEL91128011A_01-W20-ITISA09-1_237_4.bmp,0
WEP93720813A_07-WT6-ITISA43-1_1001_1.bmp,0
WEP93853594A_31-APG_ITIS_H54_2_258_4.bmp,1
WEL93723955A_02-5CW-ITISA53-2_282_1.bmp,0
WEP933196D4A_02-APG_ITIS_H53_1_952_1.bmp,1
WEP93628712A_12-SAW-ITISA44-2_254_1.bmp,0
WEP93614816A_03-WJL-ITISA56-1_137_2.bmp,0
WEP93630953A_07-O2W-ITISA57-1_276_4.bmp,0
WEP93400951A_31-APG_ITIS_H57_1_59_2.bmp,1
WEP93907911A_26-APG_ITIS_H53_2_42_3.bmp,1
WEP93809133A_15-PTW-ITISA73-2_175_1.bmp,0
WEP93641014A_05-W7P-ITISA57-2_56_1.bmp,0
WEP937115F3A_01-3BW-ITISA45-2_1156_1.bmp,0
WEP93705970A_33-210-ITISA57-1_217_4.bmp,0
WEP93412352A_16-APG_ITIS_H75_2_277_4.bmp,1
WEP937119N1A_06-6AW-ITISA44-2_238_1.bmp,0
WEP938569R1A_25-APG_ITIS_H115_2_314_4.bmp,1
WEL93407711A_05-JVW-ITISA13-1_130_3.bmp,0
WEP93714351A_04-TVW-ITISA43-2_1154_3.bmp,0
WEL93712615A_08-APG_ITIS_H166_1_302_2.bmp,1
WEP93705970A_05-210-ITISA75-1_5_4.bmp,0
WEL936219G6A_12-APG_ITIS_H13_1_131_2.bmp,1
WEP937078H1A_26-5CW-ITISA51-1_120_3.bmp,0
WEL93804395A_09-APG_ITIS_H166_2_194_3.bmp,1
WEP93800951A_14-ZEW-ITISA73-2_295_1.bmp,0
WEP935099H3A_26-APG_ITIS_H53_2_233_4.bmp,1
WEP937297R3A_24-W1A-ITISA73-1_151_4.bmp,0
WEP937319M1A_39-7CW-ITISA47-1_189_4.bmp,0
WEP93800594A_07-A7W-ITISA45-2_600_4.bmp,0
WEP93714313A_03-TVW-ITISA75-2_1081_1.bmp,0
WEP93705970A_09-210-ITISA75-1_133_4.bmp,0
WEP938028H4A_15-APG_ITIS_H53_1_214_4.bmp,1
WEL927267D5A_20-WCM-ITISA53-1_280_3.bmp,0
WEL934340G5A_09-APG_ITIS_H13_1_207_2.bmp,1
WEP93714896A_11-A7W-ITISA50-1_167_1.bmp,0
WEL93539115A_49-A4W-ITISA52-2_190_4.bmp,0
WEL93738895A_04-W2G-ITISA54-1_366_4.bmp,0
WEP93714354A_02-TVW-ITISA51-1_684_3.bmp,0
WEE939001H0A_01-1FW-ITISA20-2_243_1.bmp,0
WEL93143855A_22-APG_ITIS_H13_1_275_1.bmp,1
WEP936358H2A_20-APG_ITIS_H46_1_336_4.bmp,1
WEP93719144A_04-ZEW-ITISA73-1_349_4.bmp,0
WEP93902913A_51-APG_ITIS_H20_2_227_2.bmp,1
WEP937359C2A_06-3BW-ITISA50-1_342_1.bmp,0
WEP93714414A_04-WDV-ITISA43-1_229_4.bmp,0
WEP93714311A_12-TVW-ITISA75-1_461_4.bmp,0
WEP93706813A_51-5CW-ITISA49-2_199_2.bmp,0
WEP93706894A_31-5CW-ITISA43-1_287_3.bmp,0
WEP93617352A_61-1GW-ITISA49-1_83_3.bmp,0
WEP93730463A_25-7CW-ITISA47-1_358_1.bmp,0
WEP93724114A_56-5CW-ITISA50-2_227_4.bmp,0
WEP935188J4A_01-APG_ITIS_H54_2_147_4.bmp,1
WEP93708783A_31-Z3W-ITISA44-1_332_2.bmp,0
WEL93524816A_06-3BW-ITISA53-1_108_3.bmp,0
WEL938037G5A_01-APG_ITIS_H09_2_260_1.bmp,1
WEP93723052A_46-5CW-ITISA51-2_327_3.bmp,0
WEL93143855A_19-APG_ITIS_H09_1_263_3.bmp,1
WEL930041D5A_13-WV3-ITISA09-1_197_1.bmp,0
WEP934291B3A_45-APG_ITIS_H116_1_64_4.bmp,1
WEP93724851A_16-5CW-ITISA43-2_81_3.bmp,0
WEP933331D2A_01-APG_ITIS_H53_2_181_2.bmp,1
WEP93936111A_02-APG_ITIS_H75_1_795_3.bmp,1
WEL933317G5A_05-APG_ITIS_H09_1_26_2.bmp,1
WEL93038615A_02_1_84_3.bmp,1
WEP937059A1A_09-210-ITISA57-1_181_2.bmp,0
WEE939001N0A_14-1FW-ITISA20-1_385_1.bmp,1
WEP937023H7A_01-A4W-ITISA50-2_50_1.bmp,0
WEP93806114A_24-WU1-ITISA73-2_270_4.bmp,0
WEP939448C1A_01-APG_ITIS_H45_2_361_3.bmp,1
WEP93622711A_21-LJW-ITISA56-2_191_1.bmp,0
WEP93724112A_56-5CW-ITISA50-2_106_2.bmp,0
WEP93639721A_05-W1W-ITISA57-2_368_1.bmp,0
WEP93714412A_50-WDV-ITISA50-1_226_4.bmp,0
WEL936218K5A_57-3GW-ITISA53-1_169_2.bmp,0
WEP938210D1A_32-APG_ITIS_H20_2_371_1.bmp,1
WEL936218K5A_09-3GW-ITISA52-1_95_3.bmp,0
WEL93407711A_03-JVW-ITISA13-1_262_2.bmp,0
WEP93808145A_01-PFW-ITISA73-2_344_4.bmp,0
WEP93714313A_11-TVW-ITISA43-2_960_4.bmp,0
WEP93412762A_21-APG_ITIS_H56_1_372_3.bmp,1
WEL93723955A_21-5CW-ITISA54-1_70_4.bmp,0
WEP93610195A_07-APG_ITIS_H44_1_29_2.bmp,1
WEP93705970A_02-210-ITISA57-1_133_3.bmp,0
WEP93726293A_01-6CW-ITISA46-2_123_4.bmp,0
WEP93723052A_46-5CW-ITISA51-2_297_1.bmp,0
WEP938032B1A_16-A1W-ITISA47-2_215_2.bmp,0
WEP93806111A_07-WU1-ITISA73-2_115_1.bmp,0
WEL93738895A_01-W2G-ITISA54-2_107_1.bmp,0
WEL93514258A_09-1FW-ITISA13-2_245_1.bmp,0
WEL91209018A_35-WSC-ITISA09-1_287_4.bmp,0
WEP93714414A_42-WDV-ITISA35-1_368_4.bmp,0
WEP938017H2A_11-W03-ITISA45-2_101_4.bmp,0
WEL927267D5A_19-WCM-ITISA53-2_9_2.bmp,0
WEP937245C3A_01-5CW-ITISA47-1_612_4.bmp,0
WEP93714311A_16-TVW-ITISA43-1_681_1.bmp,0
WEP93902913A_39-APG_ITIS_H20_2_337_3.bmp,1
WEE93600414A_01-RRW-ITISA56-1_5_2.bmp,0
WEP93705981A_18-210-ITISA57-1_274_4.bmp,0
WEL93524816A_28-3BW-ITISA52-2_312_4.bmp,0
WEL93143855A_27-APG_ITIS_H13_2_303_4.bmp,1
WEP93852453A_21-APG_ITIS_H54_2_24_3.bmp,1
WEP938028R2A_21-W1A-ITISA73-2_126_1.bmp,1
WEP937345H4A_01-W1P-ITISA47-1_272_4.bmp,0
WEL93407711A_03-JVW-ITISA13-1_242_2.bmp,0
WEP937064T1A_07-3BW-ITISA44-1_148_2.bmp,0
WEP93714254A_09-WDV-ITISA75-1_849_3.bmp,0
WEP937285C3A_07-W7X-ITISA73-2_185_4.bmp,0
WEP937068D4A_31-5CW-ITISA51-2_21_3.bmp,0
WEP93714311A_13-TVW-ITISA75-1_32_2.bmp,0
WEP93529074A_17-APG_ITIS_H52_2_114_4.bmp,1
WEP93714351A_08-TVW-ITISA75-2_710_4.bmp,0
WEP93211312B_15-APG_ITIS_H75_2_221_3.bmp,1
WEP937118E2A_02-APG_ITIS_H116_1_146_4.bmp,1
WEL93143855A_27-APG_ITIS_H13_1_298_2.bmp,1
WEP93723054A_06-5CW-ITISA50-1_7_4.bmp,0
WEP93705970A_21-210-ITISA75-1_86_2.bmp,0
WEP937023H2A_07-A4W-ITISA46-1_319_4.bmp,0
WEP93714412A_01-WDV-ITISA50-1_278_3.bmp,0
WEP937069M1A_05-3GW-ITISA44-1_760_2.bmp,0
WEL93721775A_30-Z1W-ITISA53-2_44_4.bmp,0
WEP93706894A_21-5CW-ITISA43-1_370_1.bmp,0
WEP93041711A_16-APG_ITIS_H20_2_101_4.bmp,1
WEE93900160A_08-1FW-ITISA20-1_368_4.bmp,0
WEP937285E1A_07-W7X-ITISA73-2_290_4.bmp,0
WEP93740111A_31-Z3W-ITISA47-1_276_2.bmp,0
WEP93800112A_29-APG_ITIS_H35_2_68_4.bmp,1
WEP936311C5A_03-WKX-ITISA57-2_90_3.bmp,0
WEP93955354A_43-APG_ITIS_H73_2_131_3.bmp,1
WEP93729694A_18-5BW-ITISA47-1_285_3.bmp,0
WEL93821755A_12-5CW-ITISA51-2_181_3.bmp,0
WEL93805811A_16-WB3-ITISA51-1_283_2.bmp,0
WEP937405M4A_05-APG_ITIS_H115_2_335_1.bmp,1
WEP93630252A_11-WT6-ITISA44-2_151_3.bmp,0
WEE939001H0A_06-1FW-ITISA20-2_93_4.bmp,0
WEP93622711A_41-LJW-ITISA56-2_265_1.bmp,0
WEP93730523A_12-5BW-ITISA73-1_232_4.bmp,0
WEL93723955A_11-5CW-ITISA53-2_293_2.bmp,0
WEP938002H1B_21-A7W-ITISA45-1_29_1.bmp,0
WEL936218K5A_39-3GW-ITISA54-1_308_4.bmp,0
WEP93808144A_18-PFW-ITISA73-1_113_2.bmp,0
WEP92922912A_03-APG_ITIS_H50_2_56_3.bmp,1
WEP936216M4A_51-APG_ITIS_H112_1_294_2.bmp,1
WEP93808144A_21-PFW-ITISA73-2_371_4.bmp,0
WEP93432513A_47-APG_ITIS_H53_2_205_2.bmp,1
WEP93408691A_14-APG_ITIS_H09_2_68_3.bmp,1
WEL93706995A_14-3GW-ITISA53-2_366_4.bmp,0
WEP937068H3A_21-5CW-ITISA45-1_328_4.bmp,0
WEL93728915A_29-6BW-ITISA54-1_335_1.bmp,0
WEP93706813A_26-5CW-ITISA49-1_222_3.bmp,0
WEP93708112A_44-RRW-ITISA57-1_94_3.bmp,0
WEL93821755A_22-5CW-ITISA51-1_304_1.bmp,0
WEP938032B1A_11-A1W-ITISA47-1_75_2.bmp,0
WEL93821755A_23-5CW-ITISA49-1_256_3.bmp,0
WEE939001B0A_06-1FW-ITISA20-1_70_3.bmp,0
WEL93301616A_03-Z2W-ITISA13-2_314_1.bmp,0
WEP936170G2A_11-1GW-ITISA49-1_83_4.bmp,0
WEP93515914A_35-APG_ITIS_H116_1_85_4.bmp,1
WEP93714311A_10-TVW-ITISA35-2_30_3.bmp,0
WEP93807011A_09-APG_ITIS_H75_2_172_4.bmp,1
WEL937112G5A_29-APG_ITIS_H166_1_45_3.bmp,1
WEL936390D5A_22-APG_ITIS_H09_1_240_3.bmp,1
WEL91128011A_01-W20-ITISA09-1_169_2.bmp,0
WEP937405M4A_05-APG_ITIS_H115_2_200_3.bmp,1
WEP932014G4A_10-Z2W-ITISA20-1_360_1.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_233_4.bmp,0
WEP937405K4A_02-Z7W-ITISA47-1_293_3.bmp,0
WEL93143855A_25-APG_ITIS_H09_1_236_4.bmp,1
WEL93805811A_13-WB3-ITISA50-2_128_4.bmp,0
WEL927267D5A_22-WCM-ITISA52-2_29_1.bmp,0
WEL93523912A_53-WSC-ITISA13-2_310_2.bmp,0
WEP93007711A_17-APG_ITIS_H09_1_81_2.bmp,1
WEP937132H4A_11-JYW-ITISA47-1_229_3.bmp,0
WEL93728915A_08-6BW-ITISA54-1_46_3.bmp,1
WEP93714414A_41-WDV-ITISA35-2_189_2.bmp,0
WEL92522455A_05-APG_ITIS_H13_1_202_3.bmp,1
WEP93731392A_02-5BW-ITISA45-2_285_2.bmp,0
WEL927267D5A_21-WCM-ITISA53-1_322_3.bmp,0
WEP93714254A_04-WDV-ITISA75-1_1195_3.bmp,0
WEP937132H4A_06-JYW-ITISA46-1_320_4.bmp,0
WEL93539115A_49-A4W-ITISA52-2_35_3.bmp,0
WEL93738895A_03-W2G-ITISA54-2_18_2.bmp,0
WEP93617351A_46-1GW-ITISA51-1_245_4.bmp,0
WEL930041D5A_06-WV3-ITISA09-2_114_2.bmp,0
WEP93705970A_33-210-ITISA57-1_306_1.bmp,0
WEP930269D4A_38-APG_ITIS_H44_2_284_1.bmp,1
WEP937297M4A_51-W1A-ITISA50-2_301_1.bmp,0
WEL927267D5A_26-WCM-ITISA53-1_304_1.bmp,0
WEL932075D5A_28-APG_ITIS_H166_1_13_3.bmp,1
WEP93123711A_10-APG_ITIS_H44_2_205_2.bmp,1
WEL930041D5A_02-WV3-ITISA09-1_41_3.bmp,0
WEP93705970A_13-210-ITISA75-1_6_1.bmp,0
WEP93730541A_11-5BW-ITISA45-1_209_4.bmp,0
WEP93705970A_12-210-ITISA35-2_270_4.bmp,0
WEP93730293A_08-5BW-ITISA45-2_307_3.bmp,0
WEA93800194A_36-5CW-ITISA51-1_385_4.bmp,1
WEP93518593A_16-APG_ITIS_H54_1_146_1.bmp,1
WEP93509812A_21-APG_ITIS_H49_1_125_4.bmp,1
WEL93301616A_03-Z2W-ITISA13-2_263_1.bmp,0
WEP93706811A_06-5CW-ITISA49-2_66_4.bmp,0
WEP93609595A_14-A7W-ITISA75-1_105_2.bmp,0
WEP93336911A_16-APG_ITIS_H09_2_188_1.bmp,1
WEP93714414A_03-WDV-ITISA43-1_300_2.bmp,0
WEE939001B0A_06-1FW-ITISA20-2_315_3.bmp,0
WEP93622711A_47-LJW-ITISA56-2_140_1.bmp,0
